,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
230,Upside Down Man,/upside-down-man/10-15762/,,100,100,100,100,100,80,"['Accelerated Development', 'Accelerated Healing', 'Acid Manipulation', 'Acid Resistants', 'Acidic Spit', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Animation', 'Antimatter Manipulation', 'Arcane Magic', 'Astral Projection', 'Astral Trap', 'Attack Negation', 'Attack Reflection', 'Audio Control', 'Banish', 'Biokinesis', 'Blood Manipulation', 'Body Puppetry', 'Bone Manipulation', 'Camouflage', 'Chaos Magic', 'Chaos Manipulation', 'Chemokinesis', 'Chi Manipulation', 'Clairvoyance', 'Cloaking', 'Cold Resistance', 'Corruption', 'Cosmic Awareness', 'Creation', 'Cryokinesis', 'Curse Manipulation', 'Curse Resistance', 'Danger Sense', 'Dark Arts', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Death Touch', 'Deconstruction', 'Density Control', 'Dimensional Travel', 'Dream Manipulation', 'Durability', 'Durability Negation', 'Elasticity', 'Electricity Resistance', 'Element Control', 'Empathy', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Exorcism', 'Explosion Manipulation', 'Extrasensory Perception', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Homing Attack', 'Hypnokinesis', 'Illumination', 'Illusions', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Jump', 'Latent Abilities', 'Levitation', 'Life Manipulation', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Matter Manipulation', 'Memory Manipulation', 'Metaphysics Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Multiple Limbs', 'Nigh-Omniscience', 'Non-Corporeal', 'Non-Physical Interaction', 'Omnilingualism', 'Organic Manipulation', 'Pain Manipulation', 'Paralysis', 'Phasing', 'Plant Control', 'Plasma Manipulation', 'Portal Creation', 'Possession Resistance', 'Postcognition', 'Power Augmentation', 'Power Bestowal', 'Power Modification', 'Power Nullifier', 'Power Sense', 'Probability Manipulation', 'Projection', 'Psionic Powers', 'Psychometry', 'Quantum Manipulation', 'Radar Sense', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Sealing', 'Seismic Power', 'Self-Sustenance', 'Sense Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Sleep Manipulation', 'Soul Resistance', 'Space Survivability', 'Spatial Manipulation', 'Stamina', 'Stealth', 'Subatomic Manipulation', 'Substance Secretion', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Time Travel', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Underwater breathing', 'Unholy Manipulation', 'Unholy Resistance', 'Vaporising Beams', 'Venomous Bite', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Vitakinesis', 'Void Manipulation', 'Vortex Creation', 'Wallcrawling', 'Water Control', 'Weather Control', 'Wind Control', 'Wishing', 'Acausality', 'Acrobatics', 'Anti-Gravity', 'Black Hole Manipulation', 'Causality Manipulation', 'Causality Resistance', 'Clairvoyance Resistance', 'Conceptual Manipulation', 'Corruption Resistance', 'Death Manipulation', 'Dexterity', 'Dimensional Awareness', 'Duplication', 'Existence Erasure', 'Existence Erasure Resistance', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Hellfire Manipulation', 'Higher Dimensional Manipulation', 'Illusion Resistance', 'Immortality', 'Immortality Negation', 'Law Manipulation', 'Light Control', 'Master Tactician', 'Necromancy', 'Omnikinesis', 'Petrification', 'Physics Manipulation', 'Pocket Dimensions', 'Possession', 'Power Absorption', 'Power Absorption Immunity', 'Precognition', 'Radiation Control', 'Reality Warping', 'Reality Warping Resistance', 'Soul Manipulation', 'Subjective Reality', 'Telepathy', 'Time Manipulation', 'Time Manipulation Resistance', 'Transformation', 'Avatar Creation', 'Berserk Mode', 'Bloodlust', 'Reactive Power Level']",,The Other Place,"Justice League Dark Vol 2 #1 (September, 2018)",Bad,DM - Dark Multiverse,Male,-,-,No eyes,No Hair
231,Upsy Daisy,/upsy-daisy/10-19490/,Daisy Duck,0,0,0,0,0,0,,,,,,,,-,-,,
232,Ur-Shulgi,/ur-shulgi/10-37522/,Ur-Shulgi,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",,,,,WOD - World of Darkness,,-,-,,
233,"Urabrask, The Hidden",/urabrask-the-hidden/10-42108/,Urabrask,70,30,25,55,60,60,"['Acid Resistants', 'Agility', 'Animation', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Cyborgization', 'Damage Boost', 'Dark Magic', 'Deconstruction', 'Dexterity', 'Electricity Resistance', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Grappling/Climbing', 'Heat Generation', 'Heat Resistance', 'Inorganic Physiology', 'Longevity', 'Magic Resistance', 'Mechanical Aptitude', 'Melting', 'Metal Manipulation', 'Mind Control Resistance', 'Natural Armor', 'Natural Weapons', 'Pain Manipulation', 'Pain Suppression', 'Rage Inducement', 'Reflexes', 'Seismic Power', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Substance Secretion', 'Surface Scaling', 'Terrakinesis', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Animal Attributes', 'Animal Control', 'Aura', 'Berserk Mode', 'Bloodlust', 'Curse Resistance', 'Danmaku', 'Dig', 'Durability Negation', 'Electrokinesis', 'Emotional Power Up', 'Endurance', 'Energy Blasts', 'Extrasensory Perception', 'Fear Inducement', 'Hellfire Resistance', 'Illusion Resistance', 'Indestructible Digestion', 'Indomitable Will', 'Instinctive Reaction', 'Jump', 'Magic', 'Magic Absorption', 'Marksmanship', 'Master Tactician', 'Necromancy', 'Organic Manipulation', 'Paralysis', 'Possession Resistance', 'Power Augmentation', 'Power Bestowal', 'Power Sense', 'Preparation', 'Rage Power', 'Regeneration Negation', 'Robotic Engineering', 'Self-Sustenance', 'Shockwaves Generation', 'Soul Resistance', 'Subterranean', 'Telepathy Resistance', 'Toxin and Disease Control', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Acrobatics', 'Attack Reflection', 'Chaos Magic', 'Damage Transferal', 'Elasticity', 'Hellfire Manipulation', 'Holy Resistance', 'Jaw Strength', 'Large Size', 'Light Control', 'Mind Blast', 'Mind Control', 'Multiple Limbs', 'Plasma Manipulation', 'Precognition', 'Sand Manipulation', 'Sense Manipulation', 'Stealth', 'Unholy Resistance', 'Willpower Inducement']",,New Phyrexia,,Neutral,MtG - Magic the Gathering,Male,-,-,-,-
234,Uragaan,/uragaan/10-48283/,,0,0,0,0,0,0,,,,,,MH - Monster Hunter,,-,-,,
235,Uranium,/uranium/10-25601/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
236,Uranos,/uranos/10-10418/,Uranos,80,50,25,60,90,80,"['Energy Blasts', 'Flight', 'Intelligence', 'Stamina', 'Super Strength', 'Immortality', 'Regeneration', 'Vision - Heat', 'Power Cosmic', 'Psionic Powers', 'Telekinesis', 'Telepathy']",,,What If? #24 (1980),Bad,Earth-616 - Prime Marvel Universe,Male,-,-,Red,No Hair
237,Uranus,/uranus/10-33844/,Ouranos,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
238,Urara Oikawa,/urara-oikawa/10-43101/,,0,0,0,0,0,0,,,,,,TQoS - The Qwaser of Stigmata,,-,-,,
239,Urashiki,/urashiki/10-19005/,?tsutsuki Urashiki,65,85,80,70,90,100,"['Acrobatics', 'Agility', 'Chi Manipulation', 'Cold Resistance', 'Dexterity', 'Durability', 'Durability Negation', 'Energy Absorption', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Immortality', 'Invisibility', 'Longevity', 'Portal Creation', 'Power Mimicry', 'Radiation Immunity', 'Reflexes', 'Sand Manipulation', 'Self-Sustenance', 'Stamina', 'Statistics Amplification', 'Surface Scaling', 'Toxin and Disease Resistance', 'Vision - X-Ray', 'Weapon Creation', 'Accelerated Healing', 'Afterimage Creation', 'Animated Shadow', 'Clairvoyance', 'Clairvoyance Resistance', 'Curse Resistance', 'Dimensional Travel', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Energy Manipulation', 'Extrasensory Perception', 'Gravity Control', 'Illusion Resistance', 'Illusions', 'Intangibility', 'Jump', 'Mind Control', 'Mind Control Resistance', 'Paralysis', 'Power Mimicry Immunity', 'Precognition', 'Regeneration', 'Resurrection', 'Sleep Manipulation', 'Soul Manipulation', 'Statistics Reduction', 'Status Effect Inducement', 'Summoning', 'Telekinesis', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Time Manipulation', 'Transformation', 'Water Control', 'Time Travel']",?tutsuki Urashiki,,"Boruto, Episode #53",Bad,"Naruto - Naruto, shippuden, Boruto",Male,-,-,White,Blond
240,Urbosa,/urbosa/10-39464/,Urbosa,55,45,75,60,90,100,"['Electricity Absorption', 'Electrokinesis', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Swordsmanship', 'Weapon-based Powers', 'Weapons Master']",,,,Good,Zelda - The Legend of Zelda Universe,Female,-,-,Black,Red
241,Urcell,/urcell/10-21416/,,0,0,0,0,0,0,,,,,,,,-,-,,
242,Urdnot Wrex,/urdnot-wrex/10-34992/,,0,0,0,0,0,0,,,,,,Mass Effect - Mass Effect,,-,-,,
243,Ureapaddy Exica,/ureapaddy-exica/10-32234/,Ureapad? Ekishika,0,0,0,0,0,0,,,,,,Toaru Universe - A Certain Magical Index Universe,,-,-,,
244,Urgot,/urgot/10-43990/,Urgot,60,25,6,20,25,50,"['Acid Manipulation', 'Acid Resistants', 'Cyborgization', 'Endurance', 'Fear Inducement', 'Gadget Usage', 'Indomitable Will', 'Insanity', 'Pain Suppression', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Bloodlust', 'Dexterity', 'Enhanced Condition', 'Explosion Manipulation', 'Grappling/Climbing', 'Information Analysis', 'Inorganic Physiology', 'Jump', 'Large Size', 'Marksmanship', 'Mechanical Aptitude', 'Multiple Limbs', 'Paralysis', 'Preparation', 'Reflexes', 'Status Effect Inducement', 'Toxin and Disease Control', 'Weapons Master', 'Chain Manipulation', 'Damage Boost', 'Danmaku', 'Durability Negation', 'Invulnerability', 'Master Tactician', 'Robotic Engineering', 'Sense Manipulation', 'Smoke Manipulation', 'Statistics Reduction']",,Noxus,"August 24, 2010 (League of Legends)",Bad,League Of Legends - League of Legends,Male,-,-,-,No Hair
245,Uriel,/uriel/10-25758/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
246,Uriel,/uriel/10-23613/,Uriel,95,100,100,100,100,95,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",,,The Books of Magic #1,Neutral,Vertigo - Vertigo Universe,Male,-,-,Brown,Black
247,Uriel,/uriel/10-30175/,Urizen,95,100,95,90,100,35,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animated Shadow', 'Animation', 'Attack Negation', 'Attack Reflection', 'Biokinesis', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Resistance', 'Damage Reduction', 'Danger Sense', 'Data Manipulation', 'Dexterity', 'Dimensional Travel', 'Dream Manipulation', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Hypnokinesis', 'Illumination', 'Illusion Resistance', 'Illusions', 'Immortality', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Latent Abilities', 'Levitation', 'Life Manipulation', 'Light Control', 'Longevity', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Morality Manipulation', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Physics Manipulation', 'Possession', 'Possession Resistance', 'Power Bestowal', 'Precognition', 'Reflexes', 'Sense Manipulation', 'Sleep Manipulation', 'Social Influencing', 'Soul Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Summoning', 'Super Speed', 'Supernatural Condition', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Weather Control', 'Angel Physiology', 'Animal Control', 'Blessed', 'Blood Manipulation', 'Bone Manipulation', 'Causality Manipulation', 'Causality Resistance', 'Creation', 'Cryokinesis', 'Damage Boost', 'Damage Transferal', 'Death Manipulation', 'Death Touch', 'Entropy Projection', 'Existence Erasure', 'Existence Erasure Resistance', 'Hacking', 'Holy Manipulation', 'Holy Resistance', 'Law Manipulation', 'Mathematics Manipulation', 'Non-Corporeal', 'Non-Physical Interaction', 'Omnilingualism', 'Plant Control', 'Pocket Dimensions', 'Portal Creation', 'Probability Manipulation', 'Quantum Manipulation', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Shadow Manipulation', 'Shapeshifting', 'Size Changing', 'Spirit Control', 'Subjective Reality', 'Telekinesis', 'Time Manipulation', 'Time Manipulation Resistance', 'Umbrakinesis']",,,,,Unsung Verse - UV,,-,-,,
248,Uriel,/uriel/10-30718/,,0,0,0,0,0,0,,,,,,Earth-13133 - Planet X,,-,-,,
249,Uriel,/uriel/10-31168/,,100,55,100,50,100,100,"['Angel Physiology', 'Clairvoyance', 'Flight', 'Immortality', 'Nigh-Omniscience', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Accelerated Healing', 'Causality Manipulation', 'Dimensional Travel', 'Godly Physiology', 'Precognition', 'Will Of God', 'Existence Erasure']",,,,Good,Arrowverse - DC Television Universe,Male,-,-,Black,Black
